Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1995          53      0.00432  0.00431  0.50   94008     405   93805  2649535  28.18
  1995          54      0.00542  0.00541  0.50   93603     506   93350  2555730  27.30
  1995          55      0.00572  0.00570  0.50   93097     531   92831  2462380  26.45
  1995          56      0.00586  0.00584  0.50   92566     541   92295  2369549  25.60
  1995          57      0.00646  0.00644  0.50   92025     592   91729  2277253  24.75
  1995          58      0.00677  0.00674  0.50   91433     617   91124  2185525  23.90
  1995          59      0.00738  0.00735  0.50   90816     668   90482  2094401  23.06
  1995          60      0.00929  0.00924  0.50   90148     833   89732  2003919  22.23
  1995          61      0.00929  0.00924  0.50   89315     826   88902  1914187  21.43
  1995          62      0.01025  0.01020  0.50   88489     903   88038  1825285  20.63
  1995          63      0.01111  0.01104  0.50   87587     967   87103  1737247  19.83
  1995          64      0.01393  0.01383  0.50   86619    1198   86020  1650144  19.05
  1995          65      0.01281  0.01273  0.50   85422    1087   84878  1564123  18.31
  1995          66      0.01404  0.01394  0.50   84334    1176   83747  1479245  17.54
  1995          67      0.01657  0.01643  0.50   83159    1366   82476  1395499  16.78
  1995          68      0.01697  0.01683  0.50   81793    1377   81104  1313023  16.05
  1995          69      0.01881  0.01864  0.50   80416    1499   79666  1231919  15.32
  1995          70      0.02213  0.02188  0.50   78917    1727   78054  1152252  14.60
  1995          71      0.02516  0.02485  0.50   77190    1918   76231  1074199  13.92
  1995          72      0.02966  0.02922  0.50   75272    2200   74172   997967  13.26
  1995          73      0.03020  0.02975  0.50   73073    2174   71986   923795  12.64
  1995          74      0.03589  0.03526  0.50   70899    2500   69649   851809  12.01
  1995          75      0.03378  0.03322  0.50   68399    2272   67263   782160  11.44
  1995          76      0.03912  0.03837  0.50   66127    2537   64858   714897  10.81
  1995          77      0.04417  0.04322  0.50   63590    2748   62215   650039  10.22
  1995          78      0.05137  0.05008  0.50   60841    3047   59318   587824   9.66
  1995          79      0.05637  0.05483  0.50   57794    3169   56210   528506   9.14
  1995          80      0.05626  0.05472  0.50   54625    2989   53131   472296   8.65
  1995          81      0.06595  0.06385  0.50   51636    3297   49988   419165   8.12
  1995          82      0.07413  0.07148  0.50   48340    3455   46612   369178   7.64
  1995          83      0.07606  0.07328  0.50   44884    3289   43240   322566   7.19
  1995          84      0.08960  0.08576  0.50   41595    3567   39812   279326   6.72
  1995          85      0.10057  0.09576  0.50   38028    3642   36207   239514   6.30
  1995          86      0.10695  0.10152  0.50   34387    3491   32641   203306   5.91
  1995          87      0.12286  0.11575  0.50   30896    3576   29108   170665   5.52
  1995          88      0.13456  0.12607  0.50   27319    3444   25597   141558   5.18
  1995          89      0.14740  0.13728  0.50   23875    3278   22236   115961   4.86
  1995          90      0.16127  0.14924  0.50   20598    3074   19061    93724   4.55
  1995          91      0.17647  0.16216  0.50   17524    2842   16103    74663   4.26
  1995          92      0.20727  0.18781  0.50   14682    2757   13303    58561   3.99
  1995          93      0.20559  0.18642  0.50   11925    2223   10813    45257   3.80
  1995          94      0.22355  0.20108  0.50    9702    1951    8726    34444   3.55
  1995          95      0.24754  0.22028  0.50    7751    1707    6897    25718   3.32
  1995          96      0.26872  0.23689  0.50    6043    1432    5328    18821   3.11
  1995          97      0.29102  0.25405  0.50    4612    1172    4026    13494   2.93
  1995          98      0.31437  0.27167  0.50    3440     935    2973     9468   2.75
  1995          99      0.33869  0.28964  0.50    2506     726    2143     6495   2.59
  1995         100      0.36390  0.30788  0.50    1780     548    1506     4352   2.45
  1995         101      0.38989  0.32628  0.50    1232     402    1031     2846   2.31
  1995         102      0.41651  0.34472  0.50     830     286     687     1815   2.19
  1995         103      0.44362  0.36309  0.50     544     197     445     1128   2.07
  1995         104      0.47108  0.38128  0.50     346     132     280      683   1.97
  1995         105      0.49871  0.39918  0.50     214      86     172      403   1.88
  1995         106      0.52636  0.41669  0.50     129      54     102      231   1.80
  1995         107      0.55384  0.43373  0.50      75      33      59      129   1.72
  1995         108      0.58099  0.45021  0.50      43      19      33       71   1.66
  1995         109      0.60767  0.46606  0.50      23      11      18       38   1.61
  1995         110+     0.63371  1.00000  1.58      12      12      20       20   1.58
  1996           0      0.01070  0.01061  0.13  100000    1061   99074  7861154  78.61
  1996           1      0.00085  0.00085  0.50   98939      84   98897  7762080  78.45
  1996           2      0.00033  0.00033  0.50   98855      32   98839  7663182  77.52
  1996           3      0.00034  0.00034  0.50   98823      34   98806  7564343  76.54
  1996           4      0.00026  0.00026  0.50   98789      26   98776  7465537  75.57
  1996           5      0.00024  0.00024  0.50   98763      24   98751  7366760  74.59
  1996           6      0.00021  0.00021  0.50   98740      20   98729  7268009  73.61
  1996           7      0.00018  0.00018  0.50   98719      18   98710  7169279  72.62
  1996           8      0.00018  0.00018  0.50   98701      18   98692  7070569  71.64
  1996           9      0.00017  0.00017  0.50   98683      17   98675  6971877  70.65
  1996          10      0.00021  0.00021  0.50   98667      20   98656  6873202  69.66
  1996          11      0.00018  0.00018  0.50   98646      18   98637  6774546  68.68
  1996          12      0.00023  0.00023  0.50   98628      22   98617  6675908  67.69
  1996          13      0.00020  0.00020  0.50   98606      20   98596  6577291  66.70
  1996          14      0.00026  0.00026  0.50   98586      25   98573  6478695  65.72
  1996          15      0.00020  0.00020  0.50   98561      19   98551  6380122  64.73
  1996          16      0.00029  0.00029  0.50   98541      29   98527  6281571  63.75
  1996          17      0.00037  0.00037  0.50   98513      36   98494  6183044  62.76
  1996          18      0.00049  0.00049  0.50   98476      48   98452  6084549  61.79
  1996          19      0.00033  0.00033  0.50   98428      32   98412  5986097  60.82
  1996          20      0.00035  0.00035  0.50   98396      34   98379  5887685  59.84
  1996          21      0.00037  0.00037  0.50   98362      36   98344  5789305  58.86
  1996          22      0.00036  0.00036  0.50   98326      36   98308  5690961  57.88
  1996          23      0.00048  0.00048  0.50   98291      47   98267  5592653  56.90
  1996          24      0.00032  0.00032  0.50   98244      32   98228  5494385  55.93
  1996          25      0.00035  0.00035  0.50   98212      34   98195  5396158  54.94
  1996          26      0.00040  0.00040  0.50   98178      39   98158  5297963  53.96
  1996          27      0.00051  0.00051  0.50   98139      50   98114  5199805  52.98
  1996          28      0.00048  0.00048  0.50   98089      47   98065  5101691  52.01
  1996          29      0.00053  0.00053  0.50   98042      52   98015  5003626  51.04
  1996          30      0.00055  0.00055  0.50   97989      53   97963  4905611  50.06
  1996          31      0.00058  0.00058  0.50   97936      57   97908  4807648  49.09
  1996          32      0.00067  0.00067  0.50   97879      65   97846  4709741  48.12
  1996          33      0.00078  0.00078  0.50   97814      76   97776  4611894  47.15
  1996          34      0.00089  0.00089  0.50   97738      87   97694  4514118  46.19
  1996          35      0.00067  0.00067  0.50   97651      65   97618  4416424  45.23
  1996          36      0.00072  0.00072  0.50   97585      70   97550  4318806  44.26
  1996          37      0.00087  0.00087  0.50   97515      85   97472  4221256  43.29
  1996          38      0.00128  0.00128  0.50   97430     125   97368  4123784  42.33
  1996          39      0.00121  0.00121  0.50   97305     118   97246  4026416  41.38
  1996          40      0.00130  0.00130  0.50   97187     126   97124  3929170  40.43
  1996          41      0.00126  0.00125  0.50   97061     122   97000  3832045  39.48
  1996          42      0.00136  0.00136  0.50   96939     132   96873  3735045  38.53
  1996          43      0.00167  0.00167  0.50   96807     162   96726  3638172  37.58
  1996          44      0.00175  0.00175  0.50   96646     169   96561  3541445  36.64
  1996          45      0.00200  0.00200  0.50   96476     193   96380  3444884  35.71
  1996          46      0.00213  0.00213  0.50   96284     205   96181  3348504  34.78
  1996          47      0.00246  0.00245  0.50   96079     236   95961  3252323  33.85
  1996          48      0.00268  0.00268  0.50   95843     256   95715  3156362  32.93
  1996          49      0.00334  0.00334  0.50   95587     319   95427  3060647  32.02
  1996          50      0.00334  0.00333  0.50   95268     317   95109  2965220  31.13
  1996          51      0.00399  0.00398  0.50   94950     378   94761  2870111  30.23
  1996          52      0.00409  0.00409  0.50   94572     386   94379  2775350  29.35
  1996          53      0.00460  0.00459  0.50   94186     433   93970  2680971  28.46
  1996          54      0.00478  0.00477  0.50   93753     447   93530  2587001  27.59
  1996          55      0.00512  0.00511  0.50   93306     477   93067  2493472  26.72
  1996          56      0.00607  0.00605  0.50   92829     562   92548  2400404  25.86
  1996          57      0.00575  0.00574  0.50   92267     529   92003  2307856  25.01
  1996          58      0.00565  0.00563  0.50   91738     517   91480  2215853  24.15
  1996          59      0.00704  0.00701  0.50   91222     640   90902  2124374  23.29
  1996          60      0.00875  0.00871  0.50   90582     789   90187  2033472  22.45
  1996          61      0.00900  0.00896  0.50   89792     805   89390  1943285  21.64
  1996          62      0.00923  0.00919  0.50   88987     818   88578  1853895  20.83
  1996          63      0.01110  0.01104  0.50   88169     973   87683  1765317  20.02
  1996          64      0.01117  0.01111  0.50   87196     969   86712  1677634  19.24
  1996          65      0.01379  0.01370  0.50   86227    1181   85636  1590922  18.45
  1996          66      0.01461  0.01450  0.50   85046    1233   84429  1505286  17.70
  1996          67      0.01502  0.01491  0.50   83812    1250   83188  1420857  16.95
  1996          68      0.01717  0.01702  0.50   82563    1405   81860  1337669  16.20
  1996          69      0.01827  0.01811  0.50   81157    1470   80423  1255809  15.47
  1996          70      0.02074  0.02053  0.50   79688    1636   78870  1175386  14.75
  1996          71      0.02448  0.02418  0.50   78052    1887   77108  1096516  14.05
  1996          72      0.02705  0.02669  0.50   76165    2033   75148  1019408  13.38
