parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
σ_C,0,0.01117904881712426,0.0031562917175200424,0.01038780559511207,0.060363599616311714,0,Float64,0.004204665552970594,0.0215027796598586,0.005356271020039654,0.015075626539147723,0.007309899471336442,0.013012519171580793,0.008378960114454426,0.0001056102943742245,2351.2146034605903,1.0008381764429024,0.29993608965224244
σ_c,0,0.01709729647327697,0.003874503289053334,0.015376532219986156,0.08034361063507396,0,Float64,0.007826373849897138,0.03729406870669138,0.006949080792834556,0.024453705167872774,0.009694286026441772,0.0210276455252005,0.011419748067740678,0.00032127960492284635,489.4178014039666,1.0006970371186237,0.06243328930640678
σ_d,0,0.19038477336980356,0.007310079065923098,0.1879111054127986,0.7274458875050811,0,Float64,0.10194095532977672,0.40599156896082284,0.018495328376104445,0.2870184561646521,0.0756875253387275,0.2588235516523146,0.1210693601313654,0.004231646291734015,478.2622410495972,1.0087439455572975,0.06101021412405444
σ_σ,0,0.061854410076142244,0.004679040399340898,0.044339850968415494,0.5703641414404741,0,Float64,0.05576100548711807,0.2174137282427826,0.010114569351399361,0.11070060791247499,0.01791298098901486,0.08014160572458853,0.023931179763075384,0.002566844954887026,442.8485574922304,1.0164989693737951,0.056492616389358104
σ_αB,0,0.012746171167639432,0.0015421763789364251,0.010012725974101267,0.10863136865400072,0,Float64,0.009517673099341175,0.03958090653539946,0.003381849051383193,0.020730659398044308,0.004918150877667516,0.015991766272780508,0.00625850251146995,0.0004698204185495921,353.4727577889891,1.00771801220759,0.04509126330441348
σ_αb,0,0.013864120789347144,0.001831769346944183,0.010356843057234914,0.11389619564598108,0,Float64,0.010723412816513959,0.04250081830881829,0.0034568496126989195,0.022838178696706513,0.005744618502260414,0.016995591483860956,0.007107146859565295,0.0004737709934299685,537.8956680169887,1.006561172481686,0.06861743843732492
σ_αC,0,0.007101285009344298,0.0015544366721033768,0.0063250405159915556,0.035229007548881586,0,Float64,0.0035644838424529527,0.015907030822183452,0.0028087904025399014,0.010441096409549044,0.0037354065302853167,0.008797617950879758,0.004553983687959845,0.00013006199513913903,620.4670284017974,1.0097568989498726,0.07915077338456199
σ_αc,0,0.011628189517422534,0.0016573542056747923,0.009494567624372164,0.058454795568203724,0,Float64,0.007393460644277243,0.03177233838458122,0.003414727442636995,0.018212988814631306,0.0053496704600794484,0.01432214839326148,0.006437216539585065,0.0005845175971124219,57.779613118565365,1.0731222108696437,0.007370739869893115
σ_αd,0,0.03693601586271105,0.0037678379938113214,0.018053926823131304,0.6322394820355448,0,Float64,0.053593083752325,0.18514881608156544,0.004321591819031676,0.06467070959191135,0.0067029176256113284,0.04230557521216265,0.008958926005741856,0.0028458650451775305,363.7064990078383,1.0083336237578973,0.04639674529622183
σ_ασ,0,0.02618721110101803,0.0023411899580285398,0.019259096127612868,0.364907388384377,0,Float64,0.023755122375348575,0.08820306609110355,0.00433989578030501,0.04368623939677253,0.008255767231308702,0.03245338339656756,0.011369477101410857,0.0009348170200279226,547.9043522096107,1.0029122841238953,0.06989421070425489
α_B,1988,0.00884386644371556,-0.05958990982204266,0.008634869618479892,0.07282646637367544,0,Float64,0.017190880097793182,0.04253018551645999,-0.02414961997081284,0.026788904611292463,-0.008946288802919995,0.020987752221448684,-0.0035606389276966214,0.0006435807394116413,515.2995573968628,1.014800730188409,0.06573493292261141
α_B,1993,0.012450146870923717,-0.08058688464416265,0.012059766173818057,0.15098859689186053,0,Float64,0.020526488075477828,0.05295047709884309,-0.026170607897974426,0.03268507859051954,-0.00802611219949068,0.025751119043754774,-0.001737680625029018,0.0008301405903220215,535.1805492886672,1.0109750826703265,0.06827108039194882
α_B,1998,0.013137447572830805,-0.08095181473178406,0.01298980334022052,0.11535630114192293,0,Float64,0.021927301483408348,0.05654167332172535,-0.03001881348194256,0.035165210826351385,-0.0070610161971489975,0.027021160075720176,-0.0012902041631628293,0.0008658549902866072,626.6609123188068,1.0139911569815883,0.07994090513990809
α_B,2003,0.012575242065877377,-0.09611485593596018,0.01218085523424087,0.11093162375947194,0,Float64,0.022618580062663003,0.05883815817133756,-0.03336708151311413,0.03482916133289194,-0.008561439803973961,0.026843631603083708,-0.001750743677645304,0.0008261579636163665,732.0279631320716,1.012417276133235,0.09338220528860781
α_B,2008,0.011819520416629871,-0.09713380882802466,0.011296989285926,0.16905996384856112,0,Float64,0.02377663578911606,0.05971926727469748,-0.03323135677858922,0.035016310137169625,-0.011338555317645842,0.02655357565533571,-0.0025071066582353597,0.0007760916792166039,826.5167187641548,1.0071848130456547,0.10543579998756927
α_B,2013,0.00967456514558776,-0.12046720416556142,0.008786884633853218,0.11809114751731306,0,Float64,0.02456109621161077,0.059546366483777174,-0.03926347765446338,0.034137884805201524,-0.014619324203668698,0.025466982929900853,-0.0049248752159299445,0.0007666142896262671,841.6366924489345,1.0062247658052739,0.10736460128711156
α_B,2018,0.007892340420196034,-0.14418764897169417,0.0077499355005518755,0.13659881405185942,0,Float64,0.02758389189630362,0.06165257410636747,-0.049025336324862556,0.034797199894942364,-0.01961811982639082,0.025586584743348406,-0.007792393126008625,0.0008671701750074583,890.6363073346976,1.0085006251746118,0.11361530799064704
α_b,1988,0.018599517802750015,-0.04971946602755449,0.01898217267724764,0.08263425252653969,0,Float64,0.01700849887122202,0.05049128664116947,-0.01619513959270715,0.03663842533020712,0.0009326595985555334,0.030832834789107595,0.0071656509442992785,0.0006057167811295658,685.1059979422267,1.0111238622468157,0.08739653697184643
α_b,1993,0.02525956279768897,-0.05332358911145421,0.024486383529824584,0.13665834658864856,0,Float64,0.02141709459118449,0.07196164730817069,-0.013656190580373755,0.04569277800032214,0.004566651676400225,0.03696666394370027,0.01111485956271919,0.0006543803633958478,906.8262667849068,1.001336428610023,0.11568060357105768
α_b,1998,0.027006115260797707,-0.05317937969507419,0.02645248169093105,0.18503219992205666,0,Float64,0.02333446487429517,0.0792533198418122,-0.0155886224223197,0.04919100459881774,0.004537172353252588,0.03976851601107996,0.011813941645958854,0.0007480126249223199,810.2235430208807,1.0002160122861625,0.10335733747153109
α_b,2003,0.026028013381469015,-0.057886679182185166,0.025856485370188594,0.15447324709240698,0,Float64,0.02362306052292323,0.07892206719077816,-0.01857330516166726,0.048449213792412085,0.002979064632317728,0.039402107776830085,0.011181081243373726,0.0006999069019683483,887.5827842483945,1.000333469636334,0.11322578090416986
