Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2008          26      0.00131  0.00131  0.50   97696     128   97631  4954019  50.71
  2008          27      0.00124  0.00124  0.50   97567     120   97507  4856388  49.77
  2008          28      0.00135  0.00135  0.50   97447     132   97381  4758881  48.84
  2008          29      0.00135  0.00135  0.50   97315     131   97250  4661500  47.90
  2008          30      0.00145  0.00145  0.50   97184     141   97114  4564250  46.96
  2008          31      0.00166  0.00166  0.50   97043     161   96963  4467136  46.03
  2008          32      0.00170  0.00170  0.50   96882     165   96800  4370173  45.11
  2008          33      0.00160  0.00160  0.50   96717     155   96640  4273374  44.18
  2008          34      0.00179  0.00179  0.50   96562     173   96476  4176734  43.25
  2008          35      0.00174  0.00174  0.50   96389     168   96305  4080258  42.33
  2008          36      0.00187  0.00187  0.50   96221     180   96131  3983953  41.40
  2008          37      0.00197  0.00196  0.50   96041     189   95947  3887822  40.48
  2008          38      0.00203  0.00203  0.50   95852     194   95755  3791876  39.56
  2008          39      0.00214  0.00214  0.50   95658     205   95556  3696120  38.64
  2008          40      0.00227  0.00227  0.50   95453     217   95345  3600565  37.72
  2008          41      0.00268  0.00267  0.50   95237     255   95110  3505219  36.81
  2008          42      0.00242  0.00242  0.50   94982     230   94867  3410110  35.90
  2008          43      0.00257  0.00257  0.50   94752     244   94630  3315243  34.99
  2008          44      0.00300  0.00300  0.50   94509     283   94367  3220612  34.08
  2008          45      0.00337  0.00336  0.50   94226     317   94067  3126245  33.18
  2008          46      0.00363  0.00363  0.50   93909     341   93738  3032178  32.29
  2008          47      0.00368  0.00368  0.50   93568     344   93396  2938440  31.40
  2008          48      0.00351  0.00350  0.50   93224     326   93061  2845043  30.52
  2008          49      0.00432  0.00431  0.50   92898     401   92697  2751982  29.62
  2008          50      0.00474  0.00473  0.50   92497     437   92278  2659285  28.75
  2008          51      0.00524  0.00523  0.50   92060     481   91819  2567007  27.88
  2008          52      0.00570  0.00569  0.50   91578     521   91318  2475188  27.03
  2008          53      0.00624  0.00622  0.50   91058     566   90775  2383870  26.18
  2008          54      0.00674  0.00672  0.50   90491     608   90187  2293095  25.34
  2008          55      0.00701  0.00699  0.50   89883     628   89569  2202908  24.51
  2008          56      0.00764  0.00761  0.50   89255     679   88916  2113339  23.68
  2008          57      0.00818  0.00814  0.50   88576     721   88215  2024423  22.86
  2008          58      0.00905  0.00901  0.50   87855     791   87459  1936208  22.04
  2008          59      0.01016  0.01011  0.50   87063     880   86623  1848748  21.23
  2008          60      0.01180  0.01173  0.50   86184    1011   85678  1762125  20.45
  2008          61      0.01332  0.01323  0.50   85173    1127   84609  1676447  19.68
  2008          62      0.01449  0.01439  0.50   84046    1209   83441  1591837  18.94
  2008          63      0.01460  0.01450  0.50   82837    1201   82236  1508396  18.21
  2008          64      0.01664  0.01650  0.50   81636    1347   80962  1426160  17.47
  2008          65      0.01822  0.01805  0.50   80288    1450   79564  1345198  16.75
  2008          66      0.02020  0.02000  0.50   78839    1577   78050  1265634  16.05
  2008          67      0.02266  0.02240  0.50   77262    1731   76396  1187583  15.37
  2008          68      0.02381  0.02353  0.50   75531    1777   74642  1111187  14.71
  2008          69      0.02549  0.02517  0.50   73754    1857   72826  1036544  14.05
  2008          70      0.02709  0.02672  0.50   71897    1921   70937   963719  13.40
  2008          71      0.02915  0.02874  0.50   69976    2011   68971   892782  12.76
  2008          72      0.03097  0.03050  0.50   67965    2073   66929   823812  12.12
  2008          73      0.03745  0.03676  0.50   65892    2422   64681   756883  11.49
  2008          74      0.04126  0.04043  0.50   63470    2566   62187   692202  10.91
  2008          75      0.04370  0.04277  0.50   60904    2605   59602   630014  10.34
  2008          76      0.05096  0.04969  0.50   58299    2897   56851   570413   9.78
  2008          77      0.05566  0.05415  0.50   55402    3000   53902   513562   9.27
  2008          78      0.05711  0.05553  0.50   52402    2910   50948   459659   8.77
  2008          79      0.06482  0.06279  0.50   49493    3107   47939   408712   8.26
  2008          80      0.07763  0.07473  0.50   46385    3466   44652   360773   7.78
  2008          81      0.08190  0.07868  0.50   42919    3377   41231   316121   7.37
  2008          82      0.08465  0.08121  0.50   39542    3211   37937   274890   6.95
  2008          83      0.10247  0.09747  0.50   36331    3541   34560   236954   6.52
  2008          84      0.10521  0.09995  0.50   32790    3277   31151   202393   6.17
  2008          85      0.11251  0.10652  0.50   29512    3144   27941   171242   5.80
  2008          86      0.12677  0.11921  0.50   26369    3143   24797   143302   5.43
  2008          87      0.13697  0.12819  0.50   23225    2977   21737   118505   5.10
  2008          88      0.15559  0.14436  0.50   20248    2923   18787    96768   4.78
  2008          89      0.17275  0.15902  0.50   17325    2755   15948    77981   4.50
  2008          90      0.17359  0.15973  0.50   14570    2327   13406    62034   4.26
  2008          91      0.18768  0.17158  0.50   12243    2101   11193    48627   3.97
  2008          92      0.21961  0.19788  0.50   10142    2007    9139    37435   3.69
  2008          93      0.24362  0.21717  0.50    8135    1767    7252    28296   3.48
  2008          94      0.26093  0.23082  0.50    6369    1470    5634    21044   3.30
  2008          95      0.26897  0.23709  0.50    4899    1161    4318    15411   3.15
  2008          96      0.28940  0.25282  0.50    3737     945    3265    11093   2.97
  2008          97      0.31073  0.26895  0.50    2792     751    2417     7828   2.80
  2008          98      0.33289  0.28539  0.50    2041     583    1750     5411   2.65
  2008          99      0.35582  0.30208  0.50    1459     441    1238     3661   2.51
  2008         100      0.37942  0.31892  0.50    1018     325     856     2423   2.38
  2008         101      0.40361  0.33584  0.50     693     233     577     1567   2.26
  2008         102      0.42828  0.35275  0.50     461     162     379      990   2.15
  2008         103      0.45332  0.36955  0.50     298     110     243      610   2.05
  2008         104      0.47858  0.38618  0.50     188      73     152      367   1.96
  2008         105      0.50396  0.40253  0.50     115      46      92      216   1.87
  2008         106      0.52932  0.41855  0.50      69      29      54      124   1.79
  2008         107      0.55453  0.43416  0.50      40      17      31       69   1.73
  2008         108      0.57946  0.44929  0.50      23      10      18       38   1.67
  2008         109      0.60399  0.46390  0.50      12       6      10       20   1.62
  2008         110+     0.62801  1.00000  1.59       7       7      11       11   1.59
  2009           0      0.00886  0.00879  0.13  100000     879   99236  7536010  75.36
  2009           1      0.00056  0.00056  0.50   99121      56   99093  7436774  75.03
  2009           2      0.00038  0.00038  0.50   99065      37   99046  7337681  74.07
  2009           3      0.00032  0.00032  0.50   99028      31   99012  7238635  73.10
  2009           4      0.00022  0.00021  0.50   98996      21   98986  7139623  72.12
  2009           5      0.00019  0.00019  0.50   98975      19   98966  7040637  71.14
  2009           6      0.00017  0.00017  0.50   98957      17   98948  6941671  70.15
  2009           7      0.00021  0.00021  0.50   98940      21   98929  6842723  69.16
  2009           8      0.00017  0.00017  0.50   98919      17   98911  6743793  68.18
  2009           9      0.00017  0.00017  0.50   98902      16   98894  6644883  67.19
  2009          10      0.00017  0.00017  0.50   98886      17   98878  6545989  66.20
  2009          11      0.00014  0.00014  0.50   98869      14   98862  6447111  65.21
  2009          12      0.00023  0.00023  0.50   98855      23   98844  6348249  64.22
  2009          13      0.00026  0.00026  0.50   98833      25   98820  6249405  63.23
  2009          14      0.00029  0.00029  0.50   98807      29   98793  6150585  62.25
  2009          15      0.00040  0.00040  0.50   98779      40   98759  6051792  61.27
  2009          16      0.00063  0.00063  0.50   98739      62   98708  5953033  60.29
  2009          17      0.00076  0.00076  0.50   98677      75   98639  5854325  59.33
  2009          18      0.00089  0.00089  0.50   98602      87   98558  5755685  58.37
  2009          19      0.00100  0.00100  0.50   98515      98   98466  5657127  57.42
  2009          20      0.00114  0.00114  0.50   98416     112   98360  5558662  56.48
  2009          21      0.00131  0.00131  0.50   98304     129   98240  5460301  55.55
  2009          22      0.00113  0.00113  0.50   98175     111   98119  5362062  54.62
  2009          23      0.00123  0.00123  0.50   98064     121   98004  5263942  53.68
  2009          24      0.00139  0.00139  0.50   97943     136   97875  5165939  52.74
  2009          25      0.00124  0.00124  0.50   97807     121   97747  5068064  51.82
  2009          26      0.00133  0.00133  0.50   97686     130   97621  4970317  50.88
  2009          27      0.00144  0.00144  0.50   97556     140   97486  4872696  49.95
  2009          28      0.00141  0.00141  0.50   97416     138   97347  4775209  49.02
  2009          29      0.00148  0.00148  0.50   97279     144   97206  4677862  48.09
  2009          30      0.00133  0.00132  0.50   97134     129   97070  4580656  47.16
  2009          31      0.00140  0.00140  0.50   97006     136   96938  4483586  46.22
  2009          32      0.00148  0.00147  0.50   96870     143   96798  4386648  45.28
  2009          33      0.00158  0.00158  0.50   96727     153   96651  4289850  44.35
  2009          34      0.00155  0.00155  0.50   96574     149   96500  4193199  43.42
  2009          35      0.00182  0.00182  0.50   96425     175   96337  4096699  42.49
  2009          36      0.00179  0.00179  0.50   96249     172   96163  4000362  41.56
  2009          37      0.00182  0.00182  0.50   96077     175   95990  3904199  40.64
  2009          38      0.00181  0.00180  0.50   95903     173   95816  3808209  39.71
  2009          39      0.00200  0.00200  0.50   95730     192   95634  3712393  38.78
  2009          40      0.00236  0.00236  0.50   95538     225   95425  3616759  37.86
  2009          41      0.00239  0.00239  0.50   95313     227   95199  3521334  36.95
